duration,src_bytes,dst_bytes,failed_logins,label
43.401198450673874,6123.104851636968,39.81157530625348,39.0,attack
3.3268485267832695,489.50322924363763,2601.78902726673,0.0,normal
4.201365308981993,453.54189218843817,1867.4675015557102,0.0,normal
42.24838620689732,18673.813965617886,57.01882252059294,12.0,attack
3.8290367222599375,333.8916584432827,1514.8643370458806,0.0,normal
3.708369873821639,671.904061284182,2354.799739691783,0.0,normal
30.872628055330225,12732.948628443193,48.204701660240794,5.0,attack
3.795816472442196,468.9609008622435,1515.758176519052,0.0,normal
2.1836181086447004,507.45095938267724,1888.7125363875734,0.0,normal
3.535732321792273,521.0367113540887,1196.1793447384016,0.0,normal
1.9575608384924876,380.34420713833134,2667.253066668919,0.0,normal
0.37246705623425713,505.50029360333747,1733.228187088459,0.0,normal
3.3663423473284344,597.571337766925,1543.7059009111867,0.0,normal
1.3261902010065172,289.4353058159676,2097.70161064166,0.0,normal
4.761876376812619,595.5269237207206,2707.420331412777,0.0,normal
4.982038254373512,382.1076508701675,2461.4887825702153,0.0,normal
1.0603160258538116,678.179890877106,2281.8939375034574,0.0,normal
1.9137776312516777,556.9760357198647,2287.020965442015,0.0,normal
15.965404313901512,11514.811537493655,38.780318800505846,22.0,attack
0.2840983429546462,602.5632113872582,1159.0156080072948,0.0,normal
1.443387266143049,446.5243329155677,1671.9513819971794,0.0,normal
4.7258062597444495,578.6406211995817,1149.429762866379,0.0,normal
13.21772800837337,10094.995411299355,43.42041872334489,10.0,attack
1.1462056949222925,501.45089992626544,1660.2775075411253,0.0,normal
2.048212550017692,439.2527712379693,2061.7145908518246,0.0,normal
1.0970164382382197,453.8732949501693,1474.5294169055196,0.0,normal
0.24927206291390464,416.2594274684509,1949.9136156066218,0.0,normal
3.46639440586589,559.1136117923933,2101.9719287579974,0.0,normal
1.5234720777899602,540.6056122428081,2397.9319061706133,0.0,normal
4.052149624521104,473.1354246690257,2395.3796561162644,0.0,normal
2.0361749419951614,671.5907631132694,1386.492961355732,0.0,normal
3.1848327147695095,448.133328037879,1936.6679863261684,0.0,normal
3.0585977194520004,458.8975063496827,2104.6744286673443,0.0,normal
1.9368658396661502,504.693490206037,1634.071345792057,0.0,normal
1.3719246014477413,232.54328718458595,2092.059699164085,0.0,normal
45.76218450808578,17811.325553275346,49.97084848585205,46.0,attack
3.8191258843574625,386.65789817073767,948.6996540394889,0.0,normal
23.695270640367532,11865.611985455047,29.018125367287983,29.0,attack
33.403995941799444,6976.405666822609,47.596015243115886,47.0,attack
0.19366886270584377,368.1031501697489,2312.79565125328,0.0,normal
46.56835158723248,6207.680385345675,57.67062689489702,28.0,attack
2.551761286456247,576.7479344554131,2090.89061629358,0.0,normal
37.03163854511941,8166.830606655335,54.61228261498798,37.0,attack
14.764002304374223,14233.855545041222,69.26345405721133,14.0,attack
2.5519656139799864,513.6746647399231,1344.2280169814994,0.0,normal
3.4481473453718756,440.33709413882696,2438.7737767257104,0.0,normal
4.6480922807583624,449.5701984187377,2249.779454124601,0.0,normal
0.190114315082587,623.4751914044796,2020.9479605771382,0.0,normal
3.3106857051312066,615.9381043300522,2403.3382010821815,0.0,normal
3.786749623288561,372.84514791077163,1906.7133734723177,0.0,normal
1.2930632532238666,569.276903184886,2103.744398926091,0.0,normal
2.466547473218241,553.6413899891344,1911.415942442619,0.0,normal
27.784223969444035,9516.730451909296,20.31631569764148,23.0,attack
2.644990711569293,595.7932055215684,2009.772922399091,0.0,normal
0.3957252115537626,575.6564674913141,1224.2312895159366,0.0,normal
4.349741584703032,573.1955502509845,2955.8030335316607,0.0,normal
4.373407153826342,557.0507208354516,1305.1099284036654,0.0,normal
30.3910737881405,8690.274967878231,68.62759686380282,35.0,attack
3.691700525390854,585.3165306413192,2925.3905712178666,0.0,normal
1.4591677966075502,540.8052846836756,2551.860006861298,0.0,normal
4.664619080116457,499.0335578686653,2051.3452583742937,0.0,normal
0.7540518648381246,603.3881054924209,2124.446984566628,0.0,normal
0.4315749733100078,738.1713531732546,1439.5515131159204,0.0,normal
2.3616316246569706,418.71764096634354,1087.1710021676959,0.0,normal
0.7865545612556175,299.254313925499,2568.0956873212713,0.0,normal
4.925806173536132,466.6962380946238,2087.8368562458895,0.0,normal
3.446733189740149,685.7702343537733,2308.331988235559,0.0,normal
3.5573183453268737,451.5826048751263,2131.2514454259167,0.0,normal
3.984514756506783,630.2590396786231,2006.7102426942301,0.0,normal
1.1694440505388146,643.5087399222235,2457.0385821120167,0.0,normal
4.372033285951637,387.2503901046961,1906.1364882100581,0.0,normal
47.438963388428974,6520.951946869172,53.600164652382254,9.0,attack
1.263423995036551,596.3906934075862,1511.0305822236805,0.0,normal
43.132918745673706,11419.639438023609,54.1732930166044,18.0,attack
0.968033968292191,631.1693449272661,2209.52536737673,0.0,normal
32.854062628277816,10730.053048878635,72.20321858004883,31.0,attack
43.00155642493446,7286.005141415175,55.09045144797144,8.0,attack
3.815368530950048,549.3560204334292,1902.282576738618,0.0,normal
3.402571619914079,599.7059356453641,2688.987166962707,0.0,normal
21.91400045144411,9158.311828814045,41.0205801435977,37.0,attack
36.70428918908013,10473.406947353651,46.28935971099148,18.0,attack
4.6904657226913145,665.6208252057296,2140.605841292033,0.0,normal
0.5821386835956469,611.9244917564096,2148.286338347154,0.0,normal
2.897299342513434,515.809487586681,1548.3534446104454,0.0,normal
2.0486536307219683,562.4903594654043,1457.0184146291467,0.0,normal
4.599371524709642,544.6536506940712,2425.704968381327,0.0,normal
2.682503173167093,417.79239881720724,1848.8653039587368,0.0,normal
0.4869488947350602,523.9627518238998,2318.454039501493,0.0,normal
1.3401975419800831,564.2301235011176,2315.7093031362033,0.0,normal
37.12290049287667,7877.6204120411,41.505825302836946,21.0,attack
1.627899052117772,452.42045559950986,2147.9666201730474,0.0,normal
0.6798473355245979,341.757202597636,1958.4141140326903,0.0,normal
2.4131280310389966,442.08758903642536,2672.4270155903473,0.0,normal
11.120212778898338,10568.788417401387,51.92798792506269,14.0,attack
2.3091129198802474,531.1109991143195,2515.1248469847833,0.0,normal
12.772650454852673,3333.91473024502,53.51961074208056,29.0,attack
1.424213691440838,589.8669160339174,1286.6753945948262,0.0,normal
1.9446704977024432,493.53113949674815,1580.749691808024,0.0,normal
36.77994306202778,9788.660007826034,61.762257067585296,33.0,attack
40.82914461226264,14715.796005000833,42.46811087211534,37.0,attack
4.343713058552001,587.231538002845,992.5493837466959,0.0,normal
0.38343780229108704,477.2280385164247,2625.9737272565785,0.0,normal
41.11248573775669,13951.955382677348,62.08274740652139,35.0,attack
0.6420955110805154,382.0630878367383,2156.8615914484535,0.0,normal
0.34619074813261247,699.203663595931,1504.631540629358,0.0,normal
2.6235277325776436,485.6340470102882,1674.356267508409,0.0,normal
1.0120658989914049,330.5026561483387,1843.535516404993,0.0,normal
2.8639627412842374,467.88409612942974,2500.4102488842072,0.0,normal
2.7118414495060863,702.2590230569481,1874.2240499079319,0.0,normal
26.207284152038444,8834.614039745891,51.704009940620104,41.0,attack
25.861569102579367,18922.79444426793,52.824497640556004,27.0,attack
24.55521574507533,14073.422186470347,59.00775131790558,49.0,attack
23.699999720325494,3411.0012394551313,47.57483550473978,26.0,attack
1.8687720950061315,508.6110868258978,1747.7886583514153,0.0,normal
0.2910804616170668,304.266141086601,1577.223911822693,0.0,normal
3.778771281134173,442.18865412843564,1725.4367595052113,0.0,normal
0.5054104945291306,475.0630374827519,2294.078632217933,0.0,normal
1.73170937398517,564.5587712174193,1605.976188383496,0.0,normal
1.2701014357695426,530.7832372513885,2588.5003183951685,0.0,normal
3.594713728084827,476.3551163264141,1490.5974012046431,0.0,normal
1.6944585209804122,331.73413058773144,2235.241498064553,0.0,normal
0.907592597074242,376.5488001577604,2347.3345620592922,0.0,normal
42.54544095207323,13308.68306048474,62.354837695030696,17.0,attack
39.592865374623855,6503.779678854624,57.20224016905408,6.0,attack
35.81767332733986,12295.806579892791,52.296430555677965,47.0,attack
18.346704980463674,14116.784147385863,41.74230904531842,39.0,attack
4.032952217998981,434.0960725111355,2398.1700098744163,0.0,normal
3.217827634498316,549.9095816137749,2108.3445487488366,0.0,normal
20.756172182459256,9974.795648882357,58.83624548970972,7.0,attack
0.31272141098861395,640.6934745891751,2102.3989386409585,0.0,normal
0.6769803061616916,559.5490897639257,2576.751424890772,0.0,normal
2.4141808403986107,375.0179660410636,1455.3286811439468,0.0,normal
49.78020416882235,9076.94502781475,51.21182151900678,24.0,attack
0.4763349367406655,573.2080951433022,1611.652973513928,0.0,normal
3.5040127071866913,524.3530204186345,1720.6002139688296,0.0,normal
23.802034772882273,17521.064503426147,40.088057823754454,47.0,attack
3.600200515101488,604.095417379779,1651.7694551066559,0.0,normal
1.838379329996323,553.3207317899313,2661.35160999449,0.0,normal
1.5064868525570727,590.0533077331592,1878.294848716046,0.0,normal
3.561731059785816,366.68716452221935,2011.6926073292539,0.0,normal
0.9122952468000513,510.7169915259596,1274.3868505494208,0.0,normal
3.6896032763302267,475.69388011191336,1863.4966259887078,0.0,normal
4.655518496478608,478.43323624523674,1141.1639258183018,0.0,normal
3.9075414996936053,419.2408659901704,1782.4736998820702,0.0,normal
0.6189384415784124,596.9369302408054,2073.2071459213016,0.0,normal
2.0262091470410653,487.259312761004,1504.332803882875,0.0,normal
2.0933435246634455,343.2011734439733,1586.8173573670656,0.0,normal
1.5905737262177764,416.4310994979964,1861.8323524778914,0.0,normal
4.379282287717958,538.31681897589,1996.2596016296268,0.0,normal
2.093849007542066,626.1519252535516,2105.604699612228,0.0,normal
3.2783308881671966,736.5407771999974,1868.712170342189,0.0,normal
0.2685037534645701,518.5175536829914,2069.8258371079482,0.0,normal
2.5321946112860583,494.4079551477787,1545.7487442439044,0.0,normal
3.4731717424959068,348.10891749099324,2542.250265145463,0.0,normal
0.790528702376337,528.3751023661501,1993.9782235200344,0.0,normal
2.4620011847492047,365.0226930618769,1599.8886323000481,0.0,normal
15.62831323302297,11635.376090266538,57.18490297317129,14.0,attack
1.864247282914794,681.8898532200325,1492.2093101747275,0.0,normal
0.8199174255604768,619.1090683146192,1720.8848688011078,0.0,normal
2.105736630943711,356.73287102603473,2185.170133664423,0.0,normal
2.199443728859098,539.8992157501696,1163.7977370938238,0.0,normal
2.0020326384119573,627.9518669760159,810.5019796233878,0.0,normal
3.5054112420200587,510.2484642158208,1110.2805372882844,0.0,normal
12.875976746299841,3479.9841108168102,59.167064725890185,34.0,attack
1.1967063126308533,486.7863411098453,1261.6713882409733,0.0,normal
2.777508548781452,498.343159017748,1692.5279487419784,0.0,normal
18.786987119788296,871.9241071767683,45.134143302993465,48.0,attack
1.8294966669165473,513.2497143495646,2454.9812704302794,0.0,normal
4.195547046761528,653.2873355636311,2104.843031787244,0.0,normal
3.2071097537440236,494.2958833147058,2057.2380294093896,0.0,normal
3.5874417481556393,333.32365932108024,1900.9631849253199,0.0,normal
3.7134254667352797,543.4502646091306,2279.91422441403,0.0,normal
1.2513696844801687,595.580274511248,1351.9756535880358,0.0,normal
3.3676348619759118,519.624094066672,1181.7984903967576,0.0,normal
1.4841458454874308,596.3925423055571,2897.262424196106,0.0,normal
3.7664724828799265,377.15561687342375,1490.5650214666325,0.0,normal
1.2566472703976737,541.0550085327617,1782.461379211842,0.0,normal
38.19344790069346,6990.514195336932,43.207780627819,40.0,attack
28.866112053135545,15850.961670352808,63.50993905727516,42.0,attack
23.289110562651352,13096.746477173492,38.57209305003599,5.0,attack
33.30403747137998,9090.699671049191,50.18118477625871,19.0,attack
0.25019726080844973,607.684814465768,2604.5050994504986,0.0,normal
0.5089740164479781,352.9510448768749,1787.7009169889288,0.0,normal
2.8502582680905317,529.8158465990525,1631.4853194236514,0.0,normal
2.176317442878938,469.6435674734085,2160.0939274609364,0.0,normal
1.7081444926856268,397.00277252230643,2379.4908477300564,0.0,normal
3.450945613993182,447.261093836038,2589.631579289615,0.0,normal
1.4841148892130183,650.0274609000987,2216.7708052362646,0.0,normal
4.874534557564216,500.7178466907942,2759.97600295715,0.0,normal
3.1084545009936404,494.8457791392348,1908.9797844571722,0.0,normal
4.0337735806400525,423.75820493970855,1235.7043518703567,0.0,normal
3.203664186151957,532.16785413765,1684.3794318796497,0.0,normal
4.04404320652305,658.8940328444082,2184.6318888249525,0.0,normal
3.0938068453698597,508.12784220561986,2553.8605479912244,0.0,normal
0.5094162538023798,705.7811177097763,3174.5542790125164,0.0,normal
2.9123543437381514,415.95070144933084,2546.4795554483344,0.0,normal
2.167967874625431,349.71293913176106,1797.6520715683369,0.0,normal
2.7894074588790443,483.80451830586725,1484.4469733528683,0.0,normal
16.81732807519984,10389.428634903374,54.790026240919886,21.0,attack
2.892459455869451,338.8432640897172,2644.601525703437,0.0,normal
20.486556416351974,8922.16028290525,46.907560923672705,13.0,attack
3.057291151855493,469.10399854020926,2661.670461244969,0.0,normal
3.6513571804909315,450.4121827989851,2499.108827985865,0.0,normal
44.91493143068504,3995.9050008247978,52.31528480217519,42.0,attack
1.802842097037398,553.7478704606428,1914.8881040144104,0.0,normal
0.5154808786244358,596.9569025752907,1726.7961902681636,0.0,normal
3.7624775923238007,273.39479058507175,2127.9885732093853,0.0,normal
2.2831540298352655,622.7034597048872,2156.0310658633693,0.0,normal
2.053448836084334,237.51829436258885,2934.5332518391306,0.0,normal
1.479453872233157,573.9675468117833,1487.1383025126963,0.0,normal
1.9488584644196452,545.7324281086766,1445.124936055863,0.0,normal
0.8968230027899674,531.2378210466571,2331.420546510816,0.0,normal
2.6120082904107598,419.84724098954587,1893.8778450800346,0.0,normal
4.69043006396215,521.8659306757297,1952.42593846134,0.0,normal
1.9322131303627867,695.2917382489511,2309.430165072318,0.0,normal
0.9694537645206418,531.3132140013155,2235.2549236892783,0.0,normal
4.434475752325107,464.2009565586664,2168.3007137810832,0.0,normal
1.4221215286282505,488.4890306076761,2608.2236936385398,0.0,normal
17.381402029465765,11637.963655714788,54.060851098744294,16.0,attack
1.4614786028395903,432.6209894340524,2538.6468365078463,0.0,normal
3.870515372640491,609.0861670603698,1554.2282550727477,0.0,normal
2.3076662630194584,442.82539580439385,2515.8268872875874,0.0,normal
2.6420740465424943,379.29783521427845,2061.121502273533,0.0,normal
2.8742853870028475,453.0235535662863,2206.04173243573,0.0,normal
1.5670383830212382,404.8815629612044,1801.225651727111,0.0,normal
35.13345461194615,14727.486523296975,53.147625614551636,39.0,attack
4.510407596780755,539.1127876932726,2134.653094781169,0.0,normal
0.585972687977358,612.1861504794252,1903.3295251601887,0.0,normal
4.128681445400474,256.46876682171114,1933.3606423854224,0.0,normal
3.4783783487726025,450.2427501690786,2226.9526147206734,0.0,normal
1.8549973183609187,416.307929620372,2497.2791178708108,0.0,normal
0.43404431598891846,514.8876803917691,999.1299162618692,0.0,normal
0.8059860514646779,643.4309669352076,1284.405833382124,0.0,normal
2.778817322298943,503.4008096228147,1880.3634264240743,0.0,normal
1.925293764611983,427.1040749966838,1759.141474532237,0.0,normal
3.4718600598240568,454.02353841695236,2313.438531764511,0.0,normal
2.5262179823684745,347.2832143410352,2513.739671676346,0.0,normal
2.6318220876087124,468.22391059826043,2382.7187471875077,0.0,normal
0.4060422087334501,326.9737269515655,1537.537092140363,0.0,normal
0.1486267235263946,524.3134655138489,1680.403233124921,0.0,normal
2.9016845250367793,587.6173931693075,1797.6807399795268,0.0,normal
3.1981825528244356,616.7120788003298,1458.405776666975,0.0,normal
2.075732102600732,490.7125498606947,1705.9907404815165,0.0,normal
3.412528811457483,539.3873218164744,2043.3805377313233,0.0,normal
4.356135728128355,405.2107282731014,2422.227936035833,0.0,normal
1.6354047961672016,464.4025915614167,2082.9295133993364,0.0,normal
3.7155606409514976,533.1647667125762,3265.184834320845,0.0,normal
2.345673143490417,397.41318940305234,2123.6357260543778,0.0,normal
0.6425309072989468,472.51546993302077,2154.523417512017,0.0,normal
1.0624541577728852,551.8218950445412,1529.3092569303674,0.0,normal
4.397743846989126,523.1607474168092,1879.6378480054746,0.0,normal
1.9083598066284915,372.43173400042684,1395.2823355204705,0.0,normal
4.404726250376605,345.5062653323241,1336.1006632602846,0.0,normal
1.7909103530148456,503.2143146964561,1897.646383238856,0.0,normal
4.2057510367738375,568.321240400107,1378.7495815403063,0.0,normal
0.36622697063222875,585.3201545051554,1724.4418799796856,0.0,normal
2.149390877824033,533.868731792169,1979.3701736749697,0.0,normal
4.124160792892863,546.2483624066854,2070.9899569370027,0.0,normal
44.37690363445218,1640.1376410372395,43.95319149872589,40.0,attack
15.882796182013736,3936.296925625975,45.689988941670606,42.0,attack
0.5197254230225097,350.2742354821355,1751.3414268211652,0.0,normal
13.4973078997457,12265.198282860296,41.34790946147753,9.0,attack
35.224338866024375,15208.664263272985,33.636982149005405,24.0,attack
4.964802511095445,462.6631574996916,1070.8542558874465,0.0,normal
3.9212698455774144,321.8841585534367,1616.823695367492,0.0,normal
2.7785762789201636,336.7985114973583,2330.171527281341,0.0,normal
0.5955011130016722,560.4120889588518,2303.973783502877,0.0,normal
3.4829346602838904,630.350793193476,1137.9690945659822,0.0,normal
4.675372172707203,576.9031655442276,2162.625837927172,0.0,normal
2.1185946656671,633.6969073555961,2522.528072615603,0.0,normal
4.141241863000337,732.4698914323418,2611.3558964159656,0.0,normal
23.162512676036382,12446.170067750178,42.19195048421007,28.0,attack
26.92453723983145,9333.048389441887,59.11750123972265,32.0,attack
0.3276070223279889,589.3697689389111,3060.8156536651018,0.0,normal
1.8019822986683294,554.9683186290259,2552.4986009022073,0.0,normal
2.7788803687820707,422.7340554729176,2140.615246109302,0.0,normal
3.049424811974145,382.08917856371517,1875.053132093977,0.0,normal
4.487195836850529,305.26575258591856,2119.3689626456785,0.0,normal
3.978737314256658,418.4624371683879,1719.0349430710369,0.0,normal
1.5696036463842251,348.74710347011245,2873.245315797311,0.0,normal
2.2445405079261973,504.3828799460428,2508.9785262146797,0.0,normal
1.0499290328907742,589.8359568346985,2043.678712630132,0.0,normal
3.3164070571532194,476.62759421482747,2377.592486901972,0.0,normal
4.8285753103269125,467.2193540123477,2462.3609027567104,0.0,normal
0.27974769416392975,531.6358321536145,2053.091459720108,0.0,normal
4.983814583879586,452.5821824896035,2214.4839742742583,0.0,normal
4.362848882273656,529.845181398144,1653.9674006676541,0.0,normal
0.6890243713159814,216.76740750158592,1691.964392331838,0.0,normal
43.47755379239825,24847.547538728322,62.32283829510831,34.0,attack
4.473535314683725,336.60770409407127,2411.711592281156,0.0,normal
4.747421204114568,511.3140457053023,2077.0159208417936,0.0,normal
0.13406543960283446,466.98799060335494,2537.610770590958,0.0,normal
4.740744268831744,617.1810143273844,2236.407534963916,0.0,normal
31.333073710117457,12836.089527169363,48.664742645475116,17.0,attack
4.0088880904062485,503.35247023885876,2789.1713387486425,0.0,normal
1.2767135320131462,516.805980596682,2299.725343160852,0.0,normal
26.757633683205103,21872.331416419962,62.26104585334068,27.0,attack
0.6516439130184913,275.0567545799236,2610.9023424883508,0.0,normal
0.7919953625284324,706.4220134852411,2204.0480292849725,0.0,normal
1.6629805884394306,376.09472974733575,1779.8626815745984,0.0,normal
1.9773787884225378,346.9538590256623,1365.508711372751,0.0,normal
0.4114359164015159,786.8403055666768,1778.196584896307,0.0,normal
0.859134024602869,360.0318495267314,2636.0992771250485,0.0,normal
3.08903634368948,436.8348475486356,1590.366767905314,0.0,normal
3.567834616310885,579.7850701382139,2658.0037098592493,0.0,normal
39.19496050570564,16927.876169707404,56.098125198747525,21.0,attack
1.5281584761195903,653.9142345810651,1048.1202971777034,0.0,normal
4.687775045197741,610.133016488955,1673.1289850965163,0.0,normal
2.590966679889772,739.4361900582451,2197.6536263246653,0.0,normal
4.4620535129172545,389.68156187669064,1772.3287884273436,0.0,normal
1.3653975026648961,484.06377678540935,2259.9355090509557,0.0,normal
3.9496929285931373,441.05476000612816,2364.6184746553763,0.0,normal
40.43230165724309,6761.736218109772,40.27549362312995,43.0,attack
2.1372980072642775,588.0065962957342,1864.1349800651458,0.0,normal
3.139516801631977,730.7916250616111,2589.20965878186,0.0,normal
10.738636195729438,15440.462316042946,62.098939600191045,38.0,attack
2.9972496351501534,535.566894856323,2039.9576318700188,0.0,normal
11.59728757062437,9302.02436442124,46.012982175168105,38.0,attack
0.9678423290945398,648.9113108328289,2071.1889562552333,0.0,normal
4.6727049300206005,515.1407390624778,2160.0290957466223,0.0,normal
4.907604285779927,350.5243853550356,2650.3127005279794,0.0,normal
4.729352076423897,605.7368305378225,1919.9349302010314,0.0,normal
1.9607824623046557,382.3355056099947,1882.4175608744515,0.0,normal
4.177457471992935,423.7480760853402,2032.8943243244812,0.0,normal
0.8563773048435913,360.4210797807515,1396.9888142959405,0.0,normal
3.8351971604054174,208.57440101830588,1416.1212920500393,0.0,normal
0.8268816847142354,401.5465949518032,1690.9124789499156,0.0,normal
0.17543496928741154,549.7788309417778,1740.0829271373868,0.0,normal
2.367130949781072,542.9340822801735,1329.937552172607,0.0,normal
1.2644239655627585,494.60951509942606,1535.8900163259912,0.0,normal
24.67473577144918,6151.464503810723,56.98399121329401,35.0,attack
4.905622783558804,601.0274586836016,2303.471304193319,0.0,normal
3.1236259289772264,497.8755220723758,1375.2175440379974,0.0,normal
11.953664932829756,13596.638009147191,43.95486139440205,25.0,attack
0.8879594519457434,517.7750106268031,1765.3267667866444,0.0,normal
27.535235885637263,11115.101514810816,45.86189881378103,11.0,attack
32.76186299574697,5839.647661336016,57.74936107108474,28.0,attack
2.0251860335765772,568.7238450395289,2485.231318453333,0.0,normal
15.523346264080363,15864.838495821328,36.68252515601824,16.0,attack
0.7970219065672612,431.8619764930426,2283.2704935408283,0.0,normal
1.4217730964332493,440.35885920311205,1639.7724646624706,0.0,normal
0.5469099049385828,712.4771403016962,2594.6132306278923,0.0,normal
4.904784312597545,589.8117324122347,2396.631247977515,0.0,normal
2.4187285427886303,364.2482460158065,2447.8981091179644,0.0,normal
2.250959961457617,454.54522812565557,1789.3215961147791,0.0,normal
4.950805138710732,478.43904214319775,1678.6118085500261,0.0,normal
0.22455372104606644,411.8931663338708,1958.4553361284084,0.0,normal
0.5092720819320921,636.6389411854439,1361.3144332246911,0.0,normal
1.822951167474209,476.86990570703006,1437.9390705696132,0.0,normal
3.2246724097900845,596.717812243895,1925.8885555784395,0.0,normal
1.3626461537049472,283.0322582274298,1110.0624458959164,0.0,normal
0.4971264579474749,550.8608373233442,1955.813356236802,0.0,normal
35.092978780926856,14446.317123794879,35.40213328082001,15.0,attack
0.8352384570005229,558.7391699806012,1456.1256623231661,0.0,normal
3.346359193334512,627.8865813313394,1578.0730612875504,0.0,normal
0.9207063365611278,571.5174390128059,1910.1848136372423,0.0,normal
3.1482248311165804,417.18037270347656,2121.737538568385,0.0,normal
2.8818638578621676,589.4232774500935,2162.7425561623086,0.0,normal
4.671331826591393,413.92431982981805,1946.2775591028753,0.0,normal
10.052794759373187,11211.455929011592,41.80947356881194,48.0,attack
2.476963833899747,467.37662955586404,2089.7070855244206,0.0,normal
48.25992499108394,6684.5391308730605,48.312280605620906,11.0,attack
4.888808749158368,362.4489110431257,1882.7462324270546,0.0,normal
3.3656689328814955,597.845780566655,1363.0813374328977,0.0,normal
3.9786351926977135,471.8835957535443,1825.3690573260192,0.0,normal
1.7575107793730425,495.10349691415496,2050.8150267667124,0.0,normal
42.37125057485733,12211.681299880986,53.13143023133532,42.0,attack
1.0074582825505929,476.42887551433313,1227.4717962967825,0.0,normal
25.318680442572532,7286.515630486932,52.65288344783808,19.0,attack
3.1292685102496796,606.8379333694016,1576.7510985655463,0.0,normal
1.389911997938255,473.44073667375886,2403.8697779920753,0.0,normal
0.7251434836982624,509.76703767483355,1800.8584832287256,0.0,normal
2.7311746721777266,447.6268697228578,2528.9005037709594,0.0,normal
0.19380985318449973,440.8981544266568,2465.443691395919,0.0,normal
25.39425049972214,7066.2761963499415,46.400944628167515,7.0,attack
47.229031781815884,4644.02571065507,36.196470645868146,19.0,attack
3.847568024424678,447.05330364929915,2060.730532099773,0.0,normal
44.394058876626524,17791.47478386224,45.7799410329092,13.0,attack
3.6091383036936486,491.7284976103507,2255.267689225618,0.0,normal
2.3612395766611978,558.7262413464176,2707.602263350912,0.0,normal
43.42157116965702,1024.3540169006574,36.81907964204494,35.0,attack
24.145514525604415,13840.97064052924,48.24641825605159,36.0,attack
1.442950787776736,582.2350470895753,2222.2959975365643,0.0,normal
1.9018074349912244,619.0548594343596,2197.686840592833,0.0,normal
4.1938531061367526,440.8721990630294,1388.8176925063804,0.0,normal
1.2719825106580356,543.2216690759254,1387.798896476364,0.0,normal
17.34251632479635,8082.9102901553415,29.472175668294746,34.0,attack
3.239014399389548,440.77591551871853,1635.804843379145,0.0,normal
49.47242727195023,11836.801745737434,48.86123392264259,44.0,attack
0.9890479037085721,551.0157468915183,3172.8120809482202,0.0,normal
4.181355606313717,327.3989381333233,1627.5106162574723,0.0,normal
0.47662416885320125,545.0495723778034,2129.443757856353,0.0,normal
0.1892869456925937,394.8690088360655,975.2627571651594,0.0,normal
0.48048173989086485,465.6794073156962,2271.211984766051,0.0,normal
3.8268206480308837,264.95441473756387,2145.043949817716,0.0,normal
3.5099056790271326,422.0980578480014,2746.8548795027673,0.0,normal
43.555243220204844,9075.624114027043,58.22342298687552,17.0,attack
1.2270433027097452,539.5798848709748,2302.0258224608115,0.0,normal
4.57756337497897,427.90298915301037,1892.3058555699618,0.0,normal
1.2835305243382409,543.945269045799,1832.4284306109037,0.0,normal
4.994573798963124,469.7114756201007,1780.7863163923632,0.0,normal
0.6728003994709839,558.5904201164649,2386.4239192718615,0.0,normal
3.2962290781005046,482.07489746430883,2087.801774902185,0.0,normal
42.655909054462825,2749.918219162336,58.32400538590559,29.0,attack
3.616229051725064,391.387370081859,1863.7865495345643,0.0,normal
4.913655222852172,357.7025074738327,1864.8661978180555,0.0,normal
21.846178730554318,10386.818651420483,41.7169746042311,37.0,attack
1.434305899944908,522.155847362421,1755.2146764846643,0.0,normal
4.051377724440914,678.4775039185095,2143.1933719776953,0.0,normal
4.956726268071185,516.4294765370569,2009.9977431032096,0.0,normal
0.5121233499634875,730.3638752104789,1622.2505584330254,0.0,normal
1.23226650328155,497.7699716281947,1958.1084500554678,0.0,normal
3.3913333535886983,645.261674548618,1443.3525829426844,0.0,normal
1.7921755659999505,465.5901971737667,1438.5426612762146,0.0,normal
4.714455986932733,516.5403660299704,2087.787042462911,0.0,normal
3.729766226995602,541.8205755887972,2514.5902180639837,0.0,normal
3.068296614848747,460.0100937868863,2299.498170842132,0.0,normal
4.15842133694237,414.83378256656067,2186.4211243279124,0.0,normal
0.7430999006436991,487.4825571616836,2676.181272963075,0.0,normal
1.1324543229492956,443.58038201395135,1610.0966621311998,0.0,normal
29.500091144811194,10816.278131460827,61.53169698454845,39.0,attack
4.4958402737676275,483.4368589682368,2432.0349910694736,0.0,normal
27.264620694893967,9938.61733248912,48.46916266990345,45.0,attack
4.97461454043316,616.5916520255223,1692.9809192252944,0.0,normal
0.7887095411339679,400.1787741488595,1809.6526881024538,0.0,normal
2.8689180310185063,568.585781860842,2422.636648521048,0.0,normal
1.1997588019996375,592.9409984790816,2396.355508866832,0.0,normal
1.004152994846249,292.4411990921467,1886.1145104381826,0.0,normal
4.555179008721645,415.7567369873674,1967.294883202303,0.0,normal
0.5424198732666007,345.1039474946525,1772.2664718751298,0.0,normal
1.2881054678101755,467.4388947851496,2596.793267738131,0.0,normal
13.193242662514937,12409.839135264461,49.38633959900087,28.0,attack
2.5411590106203814,442.20792231672897,1507.6831564910224,0.0,normal
1.601520831246521,634.2180131244854,2530.4000359029737,0.0,normal
4.978592436544529,505.844948070565,1667.477040998444,0.0,normal
3.904592487848651,515.5324999199402,1902.754257567612,0.0,normal
1.0750614809012404,497.69494439145336,2116.7975406307883,0.0,normal
